source_id,ra,dec,g,bp_rp
3496371629717297920,189.88251025133724,-26.744280181156864,19.5873,
3496422787071978496,189.76019156251837,-26.677110895462636,18.685196,1.9147701
3496374447217982080,189.85614778355372,-26.749186336966154,18.463596,0.75683403
3496374923959473536,189.84339568431105,-26.699967673674724,19.603668,0.63791656
3496371595359698688,189.87279016722164,-26.750229120440736,18.505487,
3496371595357487104,189.877630748381,-26.747800696162514,18.735683,0.6994381
3496372007674589568,189.89482984521007,-26.73838642472875,19.675034,
3496374030603151872,189.77895666361854,-26.735194023007335,19.288568,0.6933384
3496423336827831040,189.79926319056838,-26.63418151137586,19.701963,0.7286701
3496376096485586944,189.85371001391184,-26.67631606909329,17.263565,0.86665535
3496371492277848704,189.86899863758208,-26.76294646640279,19.973185,
3496374584654902016,189.86928573071177,-26.7353376591922,14.871038,1.1762438
3496374584654967808,189.87376717400335,-26.73237599225509,18.142,0.78321075
3496372110755927168,189.94194060282322,-26.712177608376088,17.757479,0.90058327
3496356850734932736,190.0284445015017,-26.917689997447777,19.133808,1.4349995
3496371938957166976,189.9087878090448,-26.748447336082936,17.011475,0.971344
3496369190177777152,189.7731364283045,-26.87679513189541,18.433685,0.65825844
3496374790813398912,189.82346970977844,-26.719504350758054,18.397835,0.72873116
3496375065693426048,189.88356070581457,-26.69777250378995,18.701378,0.5724163
3496372007674589696,189.8944175084986,-26.738426737215292,19.577969,
3496374584656862720,189.87753116249783,-26.739679620986223,18.523643,
3496398700896665600,189.9342095604999,-26.66761671828308,17.837227,0.96504784
3496357851464157568,190.04694031998147,-26.836884356948563,16.867256,0.9782047
3496395647176720256,189.93756726401529,-26.695761992589052,19.257374,0.63744164
3496374584654871296,189.8783223345351,-26.739869514826708,18.825584,
3496394509008474624,190.01869162939872,-26.73592064084258,19.26535,0.6351433
3496366544477923584,189.68183067752435,-26.84897698469282,15.021968,0.9049759
3496374550294798336,189.86507238879923,-26.748043774624005,17.055729,0.88053894
3496423920943383424,189.7293182014731,-26.632446975930268,19.61527,0.7963314
3496374653374445312,189.8619614273347,-26.72976261592291,18.865633,0.6080532
3496369980449224192,189.84934538455164,-26.7857489633951,19.8814,0.6968479
3496376195266771712,189.86352345515343,-26.657045731449212,19.914871,0.6986599
3496374653374531840,189.86256609769038,-26.724191528850238,19.351963,0.7567196
3496374859533034624,189.85834530820222,-26.710608701569413,19.485899,0.6331272
3496372385633459200,189.78906060649513,-26.81855518149066,16.965324,1.2063446
3496371423558294400,189.87105360444278,-26.772701661303536,19.842888,
3496371595357393920,189.87777520132505,-26.751338295726278,18.995356,
3496374584657022720,189.8729018551633,-26.73776356544826,14.587811,1.1323719
3496371350544753024,189.90767664104055,-26.772686298658694,18.039137,0.8506317
3496374619016729856,189.85663366429026,-26.738453150674854,19.400156,
3496374584654902656,189.87836882376254,-26.73747662102568,19.454786,
3496371384904090240,189.87456596784065,-26.787331460317052,18.870598,
3496374619014465408,189.85172591948907,-26.741058881812922,19.996008,
3496374550297197696,189.86173975854612,-26.744428024759948,17.246431,
3496371629717297408,189.8824730155731,-26.745145341024994,18.60254,
3496422134236949120,189.6289582314351,-26.67419464764697,17.528673,1.4773693
3496371698438998784,189.94769980304198,-26.758385922813194,17.916903,0.28116417
3496374412855533056,189.85037030370253,-26.767195695179815,18.809626,
3496374584654902528,189.87961871549967,-26.7380418778369,19.48917,
3496371732796441216,189.91031333421557,-26.756425458563967,19.443346,0.79387856
3496375164478934784,189.89773105458684,-26.7017335695572,17.038765,0.88674927
3496370422831729920,189.93235677027235,-26.812182623372507,19.033527,0.62225723
3496369976154816768,189.84913845092768,-26.782383842207306,16.663511,0.98635674
3496375100053164928,189.90569330581016,-26.70311388660287,17.865263,0.8949814
3496371457917984896,189.8550368269223,-26.78196787563745,19.219679,0.40187073
3496375336274555008,189.87159438132053,-26.684297544968107,18.188007,0.84384537
3496365784266914944,189.69689479332567,-26.90321393729018,19.303629,0.7989712
3496374996973943552,189.90090985294435,-26.70818121051998,19.809475,0.5838604
3496371595359676032,189.87466049761247,-26.74867901361316,19.309418,
3496398597817424512,189.93888962382968,-26.685163405010858,19.6807,0.77258873
3496371320479133952,189.89794071000568,-26.77253970944967,19.775383,0.8703842
3496371457918018560,189.85501819168596,-26.771722499304726,19.635744,0.65398216
3496422821431716096,189.77017516092292,-26.677434695722564,19.88543,0.57824135
3496375271851856384,189.8747187337558,-26.695349198079008,19.18485,0.640707
3496374584657023360,189.87521184310938,-26.735603920732864,19.809835,
3496374447215497216,189.85380746999303,-26.749778856892995,17.008036,0.8856554
3496374619015534080,189.85572074474203,-26.73257402018183,19.95951,
3496374619014465024,189.85353752107397,-26.74094256581379,19.432213,
3496374515934908032,189.8475332381592,-26.75219306293548,19.536879,0.6053753
3496374550297182208,189.8693652961489,-26.751830237494413,18.510849,
3496374619016729216,189.8580961851228,-26.738380412153898,19.291025,
3496374584657023232,189.87655893459907,-26.733546803522692,19.75793,
3496375164478934528,189.89470159070865,-26.698556282322695,18.11332,0.8631973
3496369739933604736,189.82132885345382,-26.82751980867535,17.100508,1.0742264
3496422134236949248,189.6299271236813,-26.675756544489587,18.450344,1.07131
3496371629717228672,189.88614481755312,-26.749654491858283,19.246157,
3496375065693426304,189.8933654718616,-26.700066302548237,16.9899,0.9517555
3496394582024814208,189.99705099088405,-26.73313806555986,18.74786,0.67191696
3496398700896666880,189.92703830280163,-26.665927032798923,19.411839,0.7045059
3496369533775174400,189.83280352706657,-26.830735388249426,18.291338,0.8195343
3496374584655023360,189.87725251285215,-26.729603196061277,19.517714,
3496372450056308864,189.78081345434708,-26.802576971046125,19.403133,0.70772743
3496374550297198208,189.8723233792859,-26.74978882266711,19.34184,
3496369976155188992,189.8424020534892,-26.78689314880806,18.251228,0.77778816
3496374515934907904,189.84689261720868,-26.751809710178872,19.969933,
3496374515935251200,189.84862628669975,-26.740299366336473,19.429617,
3496375473713542528,189.88826752806676,-26.65579450229078,19.150415,0.5306244
3496374584657023104,189.87456362009706,-26.737248909693147,19.574848,
3496375168772642048,189.89645993355586,-26.69953034789547,19.667896,0.7719364
3496372862373211008,189.79876569987553,-26.78634079065878,18.9619,0.60671234
3496367948930429184,189.8613736298558,-26.91040023438505,19.303524,0.6097889
3496373107187982848,189.76626467059913,-26.77845167289506,16.31679,1.0132284
3496373175907475200,189.80531847755128,-26.76661075228197,15.7748,1.0445843
3496374550297198080,189.87218460155557,-26.749939741905454,19.448227,
3496374619014642560,189.86351310557825,-26.733887653475215,19.663055,
3496371732798698624,189.92660403537207,-26.760506624059392,19.173277,0.6185703
3496375168772642176,189.90179347312318,-26.700714734006684,19.104635,0.63160515
3496355446282425344,189.96122011766195,-26.955909161934407,16.449892,0.7970581
3496371595357128064,189.87898147744065,-26.761310464810165,19.82661,
3496374550294799488,189.86021767846765,-26.74702734078698,16.215635,0.2388649
3496374550297174528,189.87431567789497,-26.74785147190528,18.766544,
3496374790813157504,189.82001921150086,-26.732162063822233,19.96808,0.59592056
3496372042036434048,189.91566475385292,-26.723040969295514,18.182312,0.8397865
3496371595359674496,189.87462247750898,-26.748046765451104,18.076498,
3496374408564604672,189.83970148682062,-26.770909198241096,19.537008,0.52881813
3496371595357148544,189.86727100959456,-26.757511782991894,19.666826,
3496365784266915328,189.70169152830425,-26.903120077748778,19.678122,1.4173641
3496374550297182464,189.86250108185658,-26.74993923192875,16.883377,0.6966715
3496374619016728704,189.8573470098339,-26.73712409294094,19.567488,
3496368361247116928,189.8970928938814,-26.891405103452872,12.303902,0.7273445
3496370186610235520,189.96384527380397,-26.810647103514953,18.123985,2.2160912
3496374790813300608,189.81867014651016,-26.72401834314805,18.26958,0.7897148
3496374447217926912,189.8630417169588,-26.756187046267534,19.583338,
3496422855791454720,189.74188669003684,-26.677052675895787,19.477564,0.6942501
3496374550297182336,189.86218923620095,-26.74995515079397,17.240152,
3496372931095854208,189.841718105361,-26.77548327258904,18.895153,0.59293556
3496375271851857664,189.8778097515484,-26.694092983982223,14.238033,1.183733
3496421172164242304,189.71584218196583,-26.715424925881603,19.022568,0.68346405
3496374584654680064,189.87443122694393,-26.743085023985792,19.153442,
3496374687733601152,189.8232929122782,-26.745830306401942,19.486195,
3496374447215477376,189.86027887708283,-26.753030392405552,18.338385,
3496371492279341056,189.87628783146818,-26.76696956315949,18.836376,
3496358573018664448,190.01321616906847,-26.826862592661037,16.902046,2.1707134
3496374550297469056,189.86600905174018,-26.753692764343473,19.412848,
3496352383968912128,190.0101953142905,-26.95644119476039,19.821821,0.93362045
3496374584654903424,189.87974012920154,-26.738277506176573,19.70394,
3496395952117604224,190.0091241674999,-26.662189489482376,19.808338,0.6019707
3496374447217959936,189.8546935601561,-26.746320754525456,19.228838,
3496372110755926784,189.9462327653948,-26.71393386725391,19.796997,0.68309975
3496374928252513024,189.847532442006,-26.70739992854698,19.97391,0.65437317
3496374653374533504,189.85812059316203,-26.72286837811901,18.394913,0.71342087
3496371595359675008,189.87477082246238,-26.748347159854763,18.696562,
3496395647176718720,189.94107779097996,-26.698848671771422,19.893116,0.71426773
3496371423558279168,189.87709469615731,-26.777849899556568,18.942312,0.62968826
3496376057827803264,189.84299807627346,-26.67754154937583,19.239124,0.62093925
3496374619014608128,189.8542116833186,-26.733731302538693,19.815756,0.6317158
3496374619016762752,189.86427802472616,-26.734470902929008,18.857552,
3496374447215397888,189.85980627980138,-26.75691006012191,19.028025,0.6670265
3496371389198495360,189.87101990940155,-26.792417212230674,18.113249,0.8644028
3496373004106226816,189.8174206042712,-26.766426435740776,19.338404,
3496423233748618112,189.77622398582892,-26.631080911444165,18.920385,1.5080681
3496372007674591360,189.90208527611085,-26.740336695827853,19.446781,0.5819206
3496374584656879744,189.87000212548048,-26.73922646521118,18.63869,
3496374653374533376,189.8573721804638,-26.722563204215152,19.472275,
3496374653376500992,189.86557728609407,-26.732440592360458,19.766027,
3496394582024820992,189.9909291716039,-26.723505473268872,18.512331,0.7137852
3496371251759569792,189.90718497431425,-26.790290254845413,19.621477,0.5256996
3496374447217967872,189.85676182466682,-26.748171491246524,18.042091,
3496369739933605760,189.8256481108182,-26.82408551431703,19.623178,0.7051525
3496375198835600768,189.90125571432998,-26.68407429970049,19.636763,0.46974945
3496375065693427328,189.88585307364383,-26.696229788743306,19.681566,0.61812973
3496374786518660736,189.81621891187757,-26.727495051708004,19.849287,0.7287464
3496366402742268928,189.72816586399742,-26.846383892315114,19.106596,0.6627617
3496375233197178752,189.86006082597038,-26.700119109274915,18.557669,0.70355797
3496374928252512768,189.84113255281946,-26.705705584377313,18.853912,0.6535835
3496374717799701504,189.83665687303917,-26.734443161021186,17.454807,0.9287243
3496371457920555776,189.84843797523908,-26.778880618716983,19.446337,0.6945801
3496373137251149952,189.77448361631406,-26.767655603445434,19.46882,0.7087765
3496374447215477504,189.86005584146707,-26.753168659780112,19.446873,
3496373004108782720,189.81417631151973,-26.769504396963097,19.27709,2.572525
3496366608900699264,189.71863394216436,-26.845740446183814,19.697386,0.7866192
3496425677588056832,189.64611892871199,-26.61474286592543,19.157318,0.78626823
3496375031331728000,189.87274723029742,-26.714120225117306,19.864017,0.51970863
3496374653374533120,189.85745811865712,-26.722361981863372,17.537289,0.8603554
3496370388472340352,189.91173441596115,-26.812965784456264,18.07806,0.84427834
3496395264922836096,190.0660820979061,-26.664483748003367,18.866232,0.8290005
3496374962612524544,189.88733859916488,-26.71842268118502,19.954966,0.7989559
3496370220969960832,189.94154244546922,-26.823252780712387,19.901205,0.5357666
3496375100053166464,189.90892877166635,-26.701683133312162,18.491081,0.68839455
3496369254600313728,189.7657266596883,-26.855619600222727,13.348664,1.3299513
3496372931093307264,189.83945760933693,-26.77574899373327,16.525105,1.0048962
3496374584654970752,189.88488027757,-26.735731459429875,19.716639,
3496374550297183616,189.86450171467067,-26.752092791400877,17.59141,
3496371526637562624,189.8831354138901,-26.768870773366707,19.441242,
3496374584654970624,189.88449463492867,-26.735590844813938,18.463783,0.90206146
3496373175907474816,189.79245188021994,-26.763637127295095,18.953705,0.6259594
3496371595359682944,189.87237856112722,-26.752157388120697,19.188417,
3496372007674592000,189.89236491842004,-26.73771824558101,19.83189,
3496374859532963968,189.85357326244963,-26.721543218765316,19.81342,0.64779854
3496375340571335424,189.86720883704538,-26.690324250595364,18.795189,0.63271713
3496374653376501376,189.8665125354143,-26.73457746816014,16.807333,0.87180996
3496374962612178944,189.88678554653092,-26.730381933423498,19.444656,0.60614586
3496395372298932992,189.96341480667482,-26.719823979215644,19.681274,0.60975647
3496356953814149376,190.04830414251106,-26.916851304421414,17.9711,1.3310566
3496358504299180416,190.0353166413779,-26.84281206208745,19.760292,0.659111
3496374996971990144,189.89792087577675,-26.72075101882572,19.683588,0.7603226
3496374550297091968,189.85822498394697,-26.74579359699193,17.987246,
3496374550294873728,189.87327683923544,-26.748910556838894,19.67324,
3496375164477835648,189.89596358069156,-26.69889290514318,18.813719,0.6133957
3496363177220959360,189.75231957339597,-26.90422952045066,18.312017,0.9810562
