source_id,ra,dec,g,bp_rp
3496368876643482112,189.88697789607326,-26.822067696081422,19.463148,0.63012695
3496370525911015424,189.93032163408117,-26.78235716018701,19.170494,0.49639702
3496374855238672256,189.8615155476194,-26.71537238664217,17.705585,0.8852768
3496375233195794176,189.86105399775158,-26.70310068358023,17.538618,0.96097183
3496375031333671680,189.8805657235493,-26.713917119974045,19.459373,0.6420059
3496374550297092224,189.87223615393185,-26.746099926650444,19.119396,
3496369838716178304,189.8141372735297,-26.81000803106584,18.583776,0.71292305
3496374447215341568,189.8519502127064,-26.75888744982924,18.997355,0.7078456999999999
3496374722094321536,189.831294849028,-26.7382167734602,19.112322,
3496374996973933440,189.89683031602507,-26.718121508835853,18.321444,0.7381935000000001
3496371492277848576,189.86885105086017,-26.76262490368772,18.621389999999998,0.62870026
3496371595357132416,189.8686495978159,-26.758515460136472,19.517733,0.83548355
3496375542433111168,189.80973630331826,-26.72058795306447,19.753418,0.6516094
3496372003382990336,189.90074857658112,-26.7279615750962,18.634193,0.7038727
3496374515935233536,189.84932928176534,-26.741190735956437,18.799408,0.70846367
3496398876990231168,189.90921620999782,-26.670791847061572,19.766167000000003,0.72397995
3496374717799702912,189.8406484088705,-26.736171304980225,17.95908,0.8630619
3496367674051573248,189.66692898684718,-26.80097820519809,19.32231,0.6982174
3496374584654886656,189.8816095225228,-26.73918540661417,15.492296,0.97946167
3496374722093664512,189.83344199808732,-26.736918064614027,19.620022,0.7113743
3496372003382990080,189.90107887238491,-26.730311209887013,18.762438,0.7264404000000001
3496371728504098304,189.9197333545513,-26.761073577360676,19.09824,0.5726299
3496374996973933952,189.90019522070918,-26.71817899439177,19.154646,0.6389885000000001
3496370319752513920,189.92192800085982,-26.81202793461055,19.233670999999998,0.5720196
3496371453625913728,189.84750716945672,-26.77845624770115,19.692915,0.7311535
3496374481575088384,189.83369586697827,-26.7533144102,18.454458,0.6350403
3496371629717212416,189.8825814506894,-26.7499303239892,19.018232,
3496375027037378432,189.87277980112245,-26.71063907095501,16.705536,0.98436356
3496374408562057344,189.84055785888282,-26.769053680000944,16.118608,1.0288800999999999
3496367502253966464,189.69528188368912,-26.807822639418454,19.81636,0.49012566
3496374820878917632,189.84034848698502,-26.726079722791876,16.973341,0.96971893
3496374683441255168,189.8222065426411,-26.740004092118177,19.626445999999998,0.80015564
3496371213105786240,189.88428495932655,-26.783297715737127,19.050217,0.6350765
3496369838716177152,189.82064037424985,-26.80964666668236,19.077665,0.66098213
3496370495845328384,189.92095292409616,-26.793398233763146,19.121798000000002,0.71723175
3496372797950334976,189.80760007763382,-26.79124127275853,19.119246,0.7440566999999999
3496375542432922496,189.8161639420432,-26.714939657432943,18.631376,0.66884995
3496375061398603008,189.89229146561524,-26.698610345930238,18.128508,0.7851963000000001
3496371457918021760,189.8585354226553,-26.7719866094584,18.780167000000002,0.7916279
3496374580360779264,189.87247162047137,-26.7396192912432,12.780877,1.4303598
3496374550297093248,189.8658512218594,-26.747134355201894,14.429457000000001,1.1327391000000002
3496371213105786112,189.89202886599392,-26.78592604596691,19.505198,0.6078148
3496375645512151424,189.82294628473736,-26.706188944341868,19.50243,0.7001629
3496374619016949248,189.84411687763625,-26.73502631217041,18.784367,0.5955906
3496373210264761600,189.8132290147564,-26.7484869664015,19.338998999999998,0.7093849
3496372896732965120,189.82301273905762,-26.78022269865457,19.325144,0.6729202
3496423886583771264,189.70918621912793,-26.6379898014039,19.181835,0.6630573000000001
3496371591063542784,189.87368586812462,-26.754902990915017,17.711195,0.85432816
3496372007674661376,189.90082149534751,-26.73508032931293,19.6425,
3496400590681081088,189.90518727250256,-26.56437468083511,18.925247,0.6617755999999999
3496368876645696128,189.8920616301424,-26.8241494901576,19.4701,0.664917
3496399181933031168,189.9852204198389,-26.636552971281137,19.721135999999998,0.71904373
3496372381336794240,189.79538894528756,-26.819669212679052,19.742183999999998,0.6710891999999999
3496371560997734528,189.8950559902953,-26.753322145963697,18.807493,0.6469345000000001
3496374550297093888,189.8593532983077,-26.744475323425693,18.974041,
3496375031331711488,189.87824405235742,-26.719135521311717,18.814332999999998,0.64154434
3496374722093768576,189.83705911556308,-26.731810190410187,19.080763,0.78232193
3496375065693411584,189.888163025327,-26.71381213492374,18.553879000000002,0.69382095
3496374034898482560,189.78762314256642,-26.741657592150634,18.77609,0.64474297
3496369907436005248,189.8524612289181,-26.802610228658157,19.15803,0.56804657
3496374928252497280,189.83979261051783,-26.708342823560415,19.787589999999998,
3496374722093768448,189.837335797535,-26.731512021531852,19.595370000000003,
3496374649080257408,189.87349392779012,-26.72641501235796,17.077288,0.9207516
3496374889597894528,189.82393689946454,-26.71445349131814,18.856232000000002,0.67889786
3496375649808963584,189.82282814027496,-26.697160750133897,19.909405,0.6496029000000001
3496372965452443392,189.81761639308098,-26.777998115950734,19.744717,0.6627064
3496369568134915584,189.84433356529863,-26.82549220959401,19.660439999999998,0.5973339
3496371938954994944,189.90572306158538,-26.748262200065266,18.998734,0.6656951999999999
3496371732797431936,189.91599310676705,-26.75819858820545,19.946607999999998,0.61024475
3496371591063543296,189.8742297066819,-26.757957636996398,15.811279,1.0314444999999999
3496375233198394752,189.86535093784588,-26.71295523044705,18.389051000000002,0.7039051
3496374825173558144,189.8467814909177,-26.723413662910204,19.314297,
3496374619016746880,189.86319594891103,-26.73458581512399,17.928522,0.46507645
3496371110028690304,189.8924350315376,-26.812014599530343,18.82977,0.57637024
3496371178749202432,189.8867763868101,-26.798248030487517,19.569592999999998,0.6446151999999999
3496374447217879424,189.8587749514564,-26.751677642630693,17.101557,0.6432648
3496371728504069760,189.91237229484798,-26.756510825210967,19.451632,0.66841125
3496374481575089280,189.84218902284383,-26.75567534852816,19.519976,
3496373549567995776,189.73373741077037,-26.77628288945961,19.93969,0.760519
3496369563840307072,189.84841584088082,-26.83201602971468,18.55329,0.72631454
3496374962612869632,189.88769068599632,-26.733028550152394,19.337185,0.7134743
3496375031331712000,189.8677431099675,-26.716121586829594,18.962353,0.65450287
3496372007675339264,189.89850057337924,-26.72725574123377,19.321262,0.67209244
3496400625040824320,189.90425007982768,-26.554607886672958,19.816431,1.8305511000000003
3496375031333673728,189.87982282434152,-26.711464848187298,19.655552,
3496374550297094272,189.8596283482344,-26.744240339062554,19.080488,
3496372793656883712,189.81016965984855,-26.805911477666502,19.90512,0.72159386
3496374962612840192,189.89680258793163,-26.725549801883286,18.840717,0.77941513
3496374408562059136,189.84355061078705,-26.75671453469147,15.482145999999998,1.0636339
3496373210264674048,189.81277530248317,-26.7608582577722,19.888006,0.7496109000000001
3496374825173558656,189.84888912714302,-26.72318830835528,18.588514,0.6047783
3496371217399835648,189.89042551892243,-26.78441707724764,18.189095000000002,0.83055115
3496374408562058880,189.8426429306085,-26.768342717327762,15.821789,0.21111298
3496372145115651968,189.9176958975648,-26.72128489032054,19.776329,0.8453026
3496398975776577280,189.90810631444785,-26.638757507961714,19.974836,0.71616745
3496371664076670976,189.93447236511327,-26.77283594090681,18.826923,0.6457615
3496370319752492672,189.91609143739123,-26.821499872717858,19.47835,0.61118126
3496374412855502976,189.8409293012454,-26.771775969080227,18.44076,0.72485733
3496368812220671104,189.9046420575549,-26.842702749414894,19.459792999999998,0.6380329
3496374447215351296,189.8550102973217,-26.759021830772024,15.600901,0.6409683
3496373004106242432,189.8234566494817,-26.763972793442697,18.891294,0.5519885999999999
3496448281997953664,189.80479540130756,-26.531270312078096,18.635680999999998,0.7201271
3496374859532947968,189.85605471149242,-26.723353435782307,18.76304,0.7356014
3496374550297094784,189.86726664588247,-26.75310048887125,19.13402,
3496374825173057152,189.8411092415989,-26.72861413164807,19.4136,
3496374030604395008,189.7931630978553,-26.739946227742195,19.35493,0.636734
3496374928254459008,189.84059589106815,-26.700986961830136,19.285764999999998,0.7702998999999999
3496374722093586944,189.82959354766658,-26.739268284520797,18.206947,0.83611107
3496372042034476160,189.91520385261964,-26.728319050207034,19.020811,0.6708908
3496374546001043200,189.87428222366609,-26.74569645116373,17.148178,0.8255844000000001
3496374511641274496,189.84379285706729,-26.753288990304853,12.269455,1.4626531999999999
3496374722093666304,189.8383352555511,-26.738102248486594,19.252272,
3496400590681077760,189.90826278398308,-26.569734545093088,19.529785,0.69706535
3496371934662491776,189.91020665609383,-26.746914526207533,17.998299,0.9137249
3496372076396173696,189.93181835750462,-26.7256549186059,15.76702,0.23174667
3496374584655041792,189.88106767334224,-26.729950316794056,18.921305,0.6960659
3496374619016747776,189.86137327981973,-26.73564581759501,18.216856,
3496374511641274368,189.84373922359782,-26.740351172480178,17.601242000000003,0.88962364
3496375031331713024,189.87665239650943,-26.71831022872309,19.422441,0.601799
3496373171610885120,189.7938341860524,-26.770474265277556,19.857924,0.63797
3496369568134914944,189.85406173716885,-26.829783651150173,19.411718,0.5442772
3496414849972360448,189.61320288774695,-26.76792972999045,18.756514000000003,0.69516563
3496368846580408576,189.8806886058411,-26.838461924710582,19.847476999999998,0.66482735
3496374825173558784,189.84850346807156,-26.723444408068143,18.980032,
3496372003382985472,189.90070350787914,-26.732981202703883,19.624334,0.5242747999999999
3496420656768147328,189.6563456178513,-26.75642881300963,19.466160000000002,0.80049324
3496394749526666368,190.0661992184764,-26.72251062470041,18.555616,0.7028713000000001
3496375409288922368,189.89829443297063,-26.67195410478096,19.997843,0.8572655
3496371560997656832,189.89637152485253,-26.757098052870568,19.272543,0.79808426
3496395642882076160,189.94074003436089,-26.693525029968825,19.727755,0.48915863
3496369838716178432,189.818149700908,-26.809476797519466,19.165369000000002,0.7308464
3496372076394236800,189.92174209499686,-26.725074551188094,19.695567999999998,0.80324936
3496370251033039744,189.9603601619544,-26.812038220470487,19.613012,0.60863876
3496374820878920320,189.84560187624126,-26.728260318727887,14.775825,1.0338821
3496372965452444032,189.80417579935397,-26.780131222062675,19.111034,0.65441895
3496369877372572672,189.84809922363056,-26.80418324219569,19.687243,0.6598835
3496395780318890880,189.9666024856263,-26.678645148864355,19.24065,0.604229
3496371457918003584,189.8620018503279,-26.77707999968344,19.548353,0.6220474
3496371492277844864,189.86496928254329,-26.761872376028933,19.12415,0.58226967
3496374825173042048,189.8394373224263,-26.729373810908818,18.421108,0.6897793000000001
3496371629717289600,189.8899145360635,-26.747591230109574,18.909601000000002,0.5143337
3496368846580408448,189.8746369816589,-26.83702768111273,18.741120000000002,0.77204514
3496370358408909952,189.907425109209,-26.819572927116972,15.964514999999999,1.0379267
3496374511641275776,189.8465323566896,-26.745596596239004,17.686491,0.46986198
3496374511641275648,189.846272268433,-26.739835850409317,14.866199499999999,1.1116123
3496374550297095680,189.8571880561341,-26.744520699509117,17.55245,0.8499469999999999
3496374412855504768,189.8421183210762,-26.771459745181513,19.712326,0.6296139000000001
3496375439353782912,189.8804587855458,-26.675322072522526,18.885094,0.654089
3496375615449211264,189.79238771524243,-26.702077514387078,19.710548,0.54262924
3496399942142137984,189.914967323134,-26.602312021741987,19.941137,0.7085457
3496371938955020160,189.90873425386474,-26.747730013271628,19.184362,0.67063904
3496374923959476224,189.844213464299,-26.704269786770507,19.0379,0.6346016
3496375508073170432,189.80347014924698,-26.72272800968689,19.478725,0.59952545
3496374619016748800,189.8610576220134,-26.73778089131542,18.187618,0.43035507
3496373102891398656,189.76780587987952,-26.77533259193386,18.879929999999998,0.6750641
3496374825173559936,189.84731327739541,-26.723105994882324,18.957172,0.6600666000000001
3496371217399835392,189.8864119088058,-26.783423997221288,19.3357,0.6610583999999999
3496369602494656384,189.86761858679176,-26.827533940082894,19.809431,0.6065483
3496372621854988800,189.76561642900646,-26.80770069285755,18.239664,0.8203906999999999
3496414746893144320,189.63637652982587,-26.77185175759537,17.995201,0.9197674000000001
3496374481575067648,189.84111593436626,-26.757226053773433,19.499334,
3496368846580411648,189.8784242796537,-26.83181036203418,19.737420999999998,0.63700867
3496374855238659840,189.84706538259812,-26.71713802852014,16.897251,0.9763794
3496375336276440448,189.8747950534527,-26.681887637609147,19.636791,0.57252884
3496371492277831296,189.8639180418076,-26.763137489753536,19.62736,0.738554
3496369220240797568,189.7793729834592,-26.86011528906984,17.9887,0.8900089
3496369808653085824,189.80856298971372,-26.813342534048786,18.45071,0.7541313000000001
3496369671214139392,189.85461785233247,-26.811617683451953,19.84296,0.5692673
3496373137251136896,189.77864688757725,-26.776368420748447,18.642485,0.63096046
3496374447215353600,189.85649633585166,-26.755998267453137,19.150188,
3496368880940149760,189.88912712168732,-26.835123337391163,19.3569,0.6366310000000001
3496374447215353472,189.8555794122801,-26.75592466980473,18.176004000000002,0.42697525
3496362520091740800,189.72644743968002,-26.939237443116216,19.9902,0.6373043
3496370049171254912,189.94128185612018,-26.84772901350044,15.718020999999998,1.055191
3496374412855504896,189.8367917318247,-26.76983353113208,19.087698,0.6253929
