source_id,ra,dec,g,bp_rp
5413576513043489792,154.40057484503401,-46.38321454082929,14.374787,1.1715479
5413579747155836416,154.2955063016983,-46.337493744802316,19.061777,1.0424957000000001
5413588405816877312,154.2982486106948,-46.09933844874756,19.829287,1.1362648000000002
5413575658348841728,154.42528809803318,-46.41046338717983,18.885033,
5413574112159893376,154.38774799427327,-46.428751168042886,18.749199,
5413580090753289600,154.2894445600866,-46.30377446225432,19.69813,0.91457176
5413576345542987392,154.36670093497625,-46.41295791656509,18.169462,1.0267525
5413574112159762944,154.3846923099325,-46.435688681786175,18.793978,0.9342632
5413577960449222528,154.23276352427825,-46.388579178553954,19.282713,1.5752754
5413573974720536320,154.37657576855455,-46.45556245409952,18.932033999999998,0.98203087
5413573562403425792,154.36694273302714,-46.49496531675018,18.587029,1.0505695
5413575658354365952,154.42976181844318,-46.42083730256218,17.43225,1.0722733
5413576414262665728,154.36670954749403,-46.402694843457276,17.726067,0.9909667999999999
5413574936793643136,154.3456593088554,-46.40681310942125,17.735119,1.0249556999999998
5413574009080287616,154.40086559767946,-46.46602993288921,18.88991,
5413533842540090752,154.5947598028866,-46.40486291133927,19.27313,1.2052345
5413575005512700032,154.32940115987518,-46.43122992249362,18.939283,1.1668835
5413575830148023808,154.48447834856634,-46.406905620506144,19.71625,0.90945435
5413582049261016448,154.49802739694243,-46.33370046231711,18.897871,
5413576822277148800,154.3345269699629,-46.352216869397274,18.311615,0.97483635
5413566961032041856,154.026615322546,-46.387126433591405,18.574217,0.9180889000000001
5413576586062197504,154.37155522445954,-46.35840115877511,19.60001,1.0079288
5413575005512700160,154.32900096883532,-46.43153866081012,18.825773,0.9796809999999999
5413555214308968832,154.12862275002294,-46.430490082519995,17.708494,0.89556885
5413582938310739072,154.43534380868712,-46.32006701077147,19.600191,1.0478458000000002
5413575825844448768,154.4873785432411,-46.406902569861316,18.536009,0.91570854
5413555106922116096,154.15332346628904,-46.42829523088479,19.881982999999998,0.9824809999999999
5413554389666317568,154.1419003385371,-46.49446115123927,19.749268,1.1492423999999999
5413585171694223872,154.48813364092618,-46.20047816486761,19.3091,1.1214237
5413575520909266432,154.42005849690312,-46.438573534361794,18.105225,1.056921
5413576586062266496,154.38061683713855,-46.35686905507869,19.559742,
5413573317582954368,154.34934474531505,-46.52819449078606,18.364529,0.9287337999999999
5413581563926061952,154.23715819684037,-46.24922202199273,19.940699,0.9914093
5413573729900016384,154.4361039932271,-46.48586311006905,19.146314999999998,0.9293537000000001
5413555008150538752,154.13958326703272,-46.43570837137678,17.954746,0.8796386999999999
5413574112159703808,154.37608052429485,-46.436162939205396,17.085798,0.77020645
5413576414262803328,154.35755537993714,-46.392270046717975,19.771948000000002,1.3236485
5413577685571301376,154.26718762085795,-46.41122987072401,18.285095000000002,0.95103073
5413580674875963392,154.29466481776146,-46.24976223554624,17.559960999999998,0.86327744
5413575280391314816,154.46466439685727,-46.44885668507546,18.145359,1.0338573
5413575486550366464,154.44375072778243,-46.40722120505711,19.91681,0.8044739000000001
5413576723498830592,154.3238666447492,-46.36087146313714,18.413763,0.94973373
5413578063528437376,154.26055604382262,-46.402034676101025,17.256603,1.0398979
5413576551702255616,154.3730260360937,-46.37336042695271,19.970247,0.45101738
5413574833714209280,154.3676718168405,-46.43186015155543,18.141678,
5413555244361069824,154.10681496807086,-46.42929506176282,19.459639000000003,0.82507896
5413558886492633088,153.89229837346326,-46.57785007190411,17.800836999999998,0.92214394
5413576448628347264,154.36091633699283,-46.388147348230135,15.778703,0.59283733
5413554011718126464,154.22628183681758,-46.47573703636732,14.5401125,0.5741434
5413579712796069504,154.3023340678628,-46.3503697086028,18.937286,0.90332985
5413574112159703936,154.37639742424446,-46.43650279240546,18.030943,
5413537793909686272,154.60544832430386,-46.197709029300356,18.947504000000002,1.0092945
5413575452195934208,154.43426555683197,-46.424050955379926,12.175626,1.7291869999999998
5413575417830889600,154.46880688633513,-46.419268396676685,19.68498,0.9486313
5413567957464578688,153.97678604313685,-46.360029692535285,17.965435,0.9087390999999999
5413575039871459456,154.29035020415515,-46.417432258736866,19.86811,1.0767307
5413576586062266624,154.38003209904025,-46.356917343121204,19.416128,0.5619602
5413575658354365312,154.4176763587316,-46.411435020700004,18.221466,
5413574009080286720,154.39743588586182,-46.464212073239715,18.187687,0.94557
5413582148036732928,154.46361004091398,-46.324163116527174,17.956484,0.9182434000000002
5413574868074166016,154.36517598873326,-46.4162116994079,17.851824,1.0723724
5413578063528437120,154.27100658688056,-46.4069084551146,17.45584,
5413573940360608256,154.3703105858116,-46.48117070884811,19.131601,0.92448044
5413576139385668352,154.41729682316128,-46.37480096947144,18.814713,1.0112553
5413583144469386752,154.4184421391829,-46.274770294327936,18.629078,0.99964523
5413574009080286848,154.3975677371669,-46.464531228693644,19.525318,
5413587198919914112,154.37198739592537,-46.16396608747469,19.927505,1.1025124
5413576551702256256,154.3771534012608,-46.37526241354183,17.426525,1.071785
5413573940360608384,154.3662635547139,-46.47916042055842,19.274204,0.7689457
5413575864507690752,154.45232821789884,-46.397354615579566,19.219591,1.0947913999999999
5413575722769506560,154.39947033300837,-46.398565349555575,16.65054,1.1943083
5413575452190410624,154.4452648250562,-46.42005066455774,19.393097,
5413575142952142848,154.34581432679795,-46.40281755928916,18.810774,
5413574799354209664,154.33787553070974,-46.44197174201528,18.529095,0.97369385
5413577170175527808,154.3586698049056,-46.3372134566461,19.922745000000003,1.0568829
5413579983373241472,154.25353074023727,-46.320467988075244,16.473179000000002,1.1465826000000001
5413575658348828800,154.42455761796262,-46.410050762593315,17.948807000000002,1.064827
5413553736831289600,154.16441826113623,-46.50390400299465,18.350664000000002,0.930006
5413578952580859008,154.16922549851137,-46.36083907399368,17.510842999999998,0.9229584000000001
5413549746802221952,154.3118027044847,-46.579424709106064,18.350842999999998,1.0640450000000001
5413575623994816512,154.39934853812426,-46.407855463152025,17.433245,0.78899765
5413575864507690880,154.44752169241673,-46.39460635559082,18.057964000000002,1.0467739
5413576482982751232,154.39048449680348,-46.383583488368146,18.828267999999998,
5413581976237918336,154.51710552461344,-46.34500182500246,19.109941,1.0845127
5413575142952142976,154.34548491125625,-46.40282091107399,18.118505,1.0345210999999999
5413574799354268672,154.33884403803566,-46.436483921138446,19.551353,
5413540027295898368,154.10060499235314,-46.78438062100846,18.289158,1.0201874
5413576586062267264,154.3912175932956,-46.36190327284481,19.763672,
5413576070666120704,154.43288581143983,-46.38786038650707,17.855118,
5413573180144000128,154.40526622945532,-46.52869121802267,17.930822,1.0043106
5413577994808947584,154.2851133593382,-46.41965090947713,19.619370999999997,0.94714355
5413578815141783808,154.15645775005726,-46.38495090249635,17.22242,0.9781475000000001
5413575555269423744,154.41726549638418,-46.41593124951029,17.951057000000002,0.9911270000000001
5413551018112949120,154.26817883007016,-46.48727007146988,18.422382,0.8872242
5413575108594374656,154.33788807409462,-46.413881403754736,18.608688,1.0086956
5413582049261016960,154.49932341243675,-46.3344034776724,18.734104000000002,1.0383015
5413555008150539520,154.1483333251754,-46.4380020036395,13.749985999999998,1.1500549
5413586855321405696,154.3745943600283,-46.20363056014491,18.091637,0.9634018
5413562739091486720,153.85056539449798,-46.48285446013578,16.950691,1.1002483
5413579712797767296,154.2919000902089,-46.35634445250263,19.363478,0.9037609000000001
5413575177311582592,154.3114234064013,-46.40549772053927,18.021168,1.0115889999999998
5413579811574550400,154.3298275771398,-46.31991740356134,19.701862,0.9757309000000001
5413575555275148672,154.4220800056436,-46.418441562871635,14.774828,0.98542213
5413574142216817024,154.31664923114315,-46.498950959597686,17.744738,0.92941093
5413580125113024640,154.27621417016468,-46.299082617136534,19.784338,0.9661559999999999
5413551877106001024,154.1399215884189,-46.5791292166489,19.4376,1.1192398000000001
5413533906963655680,154.63562638554532,-46.40170922581008,19.302288,1.0746346000000002
5413575864507690624,154.46289588019812,-46.40241093865644,19.604782,1.1786251
5413575555269423616,154.4164206087289,-46.416231737861395,17.209385,1.1120739
5413573871641131008,154.37654637752618,-46.484247295249254,19.46087,1.0902996
5413554011718126720,154.2154263757647,-46.47020073580244,17.221426,0.9410553
5413578712062570112,154.20867679169206,-46.38405719602653,19.144041,1.0590438999999998
5413549029547828224,154.36029313567337,-46.62334561026045,19.976673,1.2333374
5413555008150539648,154.14409420881282,-46.43534354742855,17.974785,0.86743355
5413582594713572736,154.52882706777217,-46.27455463720646,19.032494,1.0688933999999999
5413576070666206464,154.4472333879361,-46.38731698008153,19.492235,
5413575692708795776,154.42991228107476,-46.40027188133316,18.46335,
5413565621001754240,153.89793071304175,-46.48788193938457,19.946651,1.0618113999999998
5413535281353643136,154.61533120044652,-46.315922791616295,18.80992,1.0581322
5413536385171541120,154.7368801370364,-46.281348439862356,19.95266,1.2524395000000001
5413576581762955648,154.38100192893708,-46.3572292313085,18.056269,0.95274353
5413574833714209152,154.36721106201676,-46.431558932503115,18.442636,
5413576654781049984,154.35247392771328,-46.385623469329225,18.839838,1.0112686
5413535487512073472,154.546768677453,-46.31576026812143,19.608964999999998,1.3470459
5413576517342693248,154.40513156943769,-46.37694206563064,17.364483,1.0610600000000001
5413551121191542656,154.11759493545972,-46.64207731660342,19.931407999999998,1.1636944
5413575692708795648,154.43031226381262,-46.40014375515789,18.333776,0.88544273
5413582599021718016,154.5325455888833,-46.27800278132007,17.944216,0.9923190999999999
5413575830148038016,154.46975419266116,-46.39803589923581,19.21661,1.0117207000000001
5413578265385971200,154.23783674870742,-46.3849396628776,19.772705,0.8795738000000001
5413575722769506944,154.39959649780016,-46.39500314691447,16.430410000000002,1.1575155000000001
5413533803884333696,154.59065147051962,-46.42714187031705,18.181476999999997,1.0219764999999998
5413579227458861824,154.2208207974095,-46.34336221670304,18.711596,0.980463
5413554011718127488,154.2278206267634,-46.47218368253886,19.69554,0.99427605
5413578505904355968,154.24513905635138,-46.3433325726448,18.575956,0.91472816
5413535968553960320,154.6732945795877,-46.33025415630998,18.907253,1.1490154
5413575623994625024,154.40951444038177,-46.41250846624649,16.670676999999998,1.1357546
5413576478683751296,154.4002434554974,-46.38699727463533,17.616032,1.0365868
5413574868074164864,154.37387793098304,-46.4204506521418,18.780409,
5413584450139645312,154.53507451289988,-46.2238987045479,19.030113,1.0368899999999999
5413575830148037632,154.48033333676608,-46.402501054908285,18.08418,
5413536660038321408,154.7063615388826,-46.24474768583622,18.445194,1.1388129999999999
5413575314750763264,154.42156022591146,-46.4433501078674,18.883808,0.92461777
5413582942614208128,154.4271027815839,-46.30400936603751,19.699472,1.2229079999999999
5413578338406357376,154.22430964109202,-46.3778648277755,18.923655,
5413564628868256768,153.95338313242837,-46.51364915820079,19.100775,2.4689674
5413578785082955776,154.191430296016,-46.36221662299861,19.186407,0.87384033
5413575658348838912,154.42310267796782,-46.40891030258299,18.166042,0.8395901
5413575830148037760,154.4794220850576,-46.40271082953772,18.462929000000003,
5413573940360607232,154.36080549606532,-46.47687432938297,18.20551,0.90195465
5413575383476457344,154.46788761700813,-46.44014516312621,17.450827,1.0785904
5413580498769534336,154.31707924785647,-46.274451062712686,18.837421,1.0501747
5413574799354268416,154.3390719526029,-46.43611336247379,16.947533,1.1505795
5413574112159719040,154.38032202046645,-46.43598972549175,18.731256,
5413586241146563968,154.3666181213091,-46.27265618724871,18.72166,0.97143745
5413572114993374208,153.87171166637788,-46.27399665238011,18.446385999999997,0.9568576999999999
5413533563366164864,154.6274624261409,-46.42730403178452,17.506157,1.1068325
5413550846314066432,154.24387676899622,-46.52707427529293,18.872362,1.0276222
5413533945619308160,154.59752684845512,-46.40371250947759,19.703585,
5413575898867515136,154.4600199785519,-46.39333310674968,19.199198000000003,1.0237235999999998
5413551022412477568,154.26492586969403,-46.49454731964098,19.134007,0.8748627
5413575692708841088,154.42820905473317,-46.39706132311021,18.574244,0.9011669
5413575864507689728,154.44784222613472,-46.39535757976081,19.040982999999997,0.8893337
5413575623988697984,154.39102269804042,-46.41310574105086,17.87124,0.9436817
5413576723498857216,154.33453014238913,-46.35742479164772,19.329227,1.0349598
5413575142952071168,154.33973457718398,-46.40415100421252,19.660207999999997,1.0598812
5413574112159718656,154.38965805969772,-46.44142887358654,18.112225,
5413534525439238016,154.64448667543223,-46.34404564958494,18.019962,1.1298656
5413579815875379712,154.33663800453166,-46.32774242145695,18.783832999999998,0.9278164000000001
5413550949393455104,154.27709103939043,-46.49090936230858,18.865238,1.0767688999999998
5413576826578082176,154.33927434153298,-46.3557547565716,19.9024,1.1334971999999999
5413576242465138176,154.4653257666875,-46.35828442506254,19.681765,0.94231224
5413579742854907264,154.30341568812585,-46.34877523077457,18.81281,0.9490299000000001
5413573214503737600,154.41781409216378,-46.52853451817503,18.78613,1.0269622999999999
5413576723498831104,154.33191165306096,-46.36423162606007,19.465528,
5413575417830889216,154.46369318746218,-46.41686882710658,19.656301000000003,0.93203735
5413575452190207744,154.43887419807484,-46.427075321133565,19.13577,0.9845848
5413575074231212544,154.30073522750808,-46.41435572593075,19.675620000000002,0.9800681999999998
5413549235705985920,154.29098770198974,-46.60050918169893,19.854294,1.2826252
5413576375604410368,154.3879837401593,-46.404146985732574,16.654167,1.1881733
5413575069930205696,154.31359670093718,-46.411988229986115,19.637863,0.9282360000000001
5413573974720547200,154.3696305177895,-46.451284907280346,18.308447,0.9405937
5413576723498831232,154.33190578527115,-46.36452037906388,19.44931,0.7451477
5413578029168713472,154.28931953254508,-46.40800121105265,19.38244,0.97753143
5413550953693001088,154.2753744437914,-46.49921194764969,19.429949,0.92326546
5413582014901293568,154.52581711876704,-46.33331868558403,19.44281,1.0053234
5413576994075869056,154.40003203860044,-46.35016179477507,17.290556,1.0572853000000002
5413574112159718400,154.3830069391016,-46.438318248181574,19.68083,
5413575727069376384,154.40546485693008,-46.404804302804564,18.729216,0.8670386999999998
5413584999895640832,154.56929935823064,-46.163274897530385,19.12678,1.0598946000000002
5413573768564577536,154.43432212923472,-46.462438848497094,19.940268,0.8798351000000001
5413576444323996928,154.3713269802806,-46.387560821559106,17.698051,
5413565311764409088,153.99423088056895,-46.42906174623634,18.793974,1.0225582
5413536728757798784,154.69211229280282,-46.2369899403734,19.758896,0.93042564
5413578063528451968,154.27109762747082,-46.39930102931255,19.078073999999997,0.9409847
5413575864512879872,154.45061491559113,-46.38961549614426,19.49024,1.0959091
5413582014901293440,154.52689941772798,-46.33397368319468,19.949061999999998,1.0379314
5413575795788212864,154.47005967902064,-46.40561108477563,18.807055,
5413576723498855808,154.32538826917317,-46.35352928577121,19.513895,1.0929451000000001
5413554591525949568,154.1267815222099,-46.449289697160815,18.85073,0.92398643
5413580052094223232,154.28927865280437,-46.31197065816474,19.871052,1.0857296
5413566003257475968,153.9551562386126,-46.431685336639745,17.93007,0.8661690000000001
5413565311764409216,153.9962941340731,-46.42922340487342,19.501862,1.0204659
5413582113676882688,154.4727840394779,-46.34347025741595,17.920393,1.0039177
5413533670741400704,154.64015245030012,-46.42532977827881,19.723997,
5413575619690176256,154.39641791303302,-46.40058960409715,17.644957,0.94849205
5413558164938125568,153.91032466142045,-46.57838638778834,17.926165,0.96826553
5413576787917437312,154.3587035937602,-46.343790241397755,17.793564,0.9609661
5413579296178471168,154.19970423997506,-46.32092031118224,18.117985,0.89970016
5413588813826710016,154.38032175840968,-46.11657228095497,18.160582,1.0124435
5413548548511187584,154.24882517512538,-46.61627856065042,18.475222,1.0044937
5413576517342716928,154.39154206394085,-46.368442984182245,19.178938,0.9241543
5413576482982776832,154.39496671646612,-46.38389290240557,17.355785,
5413576723498856064,154.34302181997566,-46.361893941877526,19.77604,0.9411620999999999
5413573493683993856,154.37205438684353,-46.486496685466356,18.897617,0.9842453000000001
5413582255419461632,154.4842896066404,-46.313773618369275,18.215912,0.94259834
5413555347440376320,154.1447876485056,-46.40752872572653,18.100492000000003,0.86206055
5413575761428450048,154.4145358531624,-46.381379566063444,19.0506,0.98913574
5413553290155124352,154.2119018849955,-46.546096200521404,19.493296,1.1409053999999998
5413576964024507776,154.38747163090608,-46.35911047052642,19.126728,
5413574387037204992,154.32744612181386,-46.46104415137335,19.401064,1.0218924999999999
5413574077802151680,154.38548308550722,-46.46040656795826,18.422598,0.732069
5413570878042424320,153.9321837795303,-46.345680580270866,18.75527,0.94275475
5413589775899490432,154.35145355065,-46.06172377418221,19.637983,1.1876163
5413575177311607552,154.31865576696603,-46.4074526624884,18.672826999999998,0.99684906
5413580743595438336,154.23162388476544,-46.3143152764359,17.216894,0.9831485999999999
5413537823974776960,154.62925443611047,-46.19215491302082,19.682724,1.2346325
5413546035950258432,153.97048461691176,-46.64381100051797,18.918114000000003,0.94509315
5413576070671310592,154.44566398422097,-46.386755248999364,16.019405,1.2953367
5413550296558037248,154.21312361712785,-46.579033331784714,18.575364999999998,0.96894455
5413566479995421696,154.0729591627668,-46.44971993231425,18.642039999999998,0.8587589
5413579678436354816,154.32069615807734,-46.35134264030047,19.350070000000002,0.9936905
5413577784349431168,154.20422349082216,-46.42973863535479,19.888254,0.91809845
5413578162306752768,154.30487936787642,-46.38496160368967,18.017382,1.1360264
5413549231406044032,154.2897650960321,-46.60685574831659,19.384386,1.0576591
5413579433617426048,154.15480831934514,-46.32076169000822,18.044403,0.93188286
5413555038202641920,154.16439683776576,-46.42811986415124,18.425836999999998,0.9195652
5413533906963667712,154.62062594747974,-46.39910314157254,19.075165,1.1288586
5413579811574547712,154.32623047155647,-46.320237057094914,19.430292,1.059597
5413574661915112192,154.29004700920356,-46.44296091923929,18.208261,0.9320450000000001
5413576654782310400,154.35034458696632,-46.380790301604,18.925838,1.1130238000000001
5413553358874601856,154.19563376321815,-46.537446108549545,17.576235,0.91046524
5413575623988898688,154.40651875616774,-46.41159404857234,14.13979,1.3439903
5413578265385968000,154.24832002436708,-46.384966501660706,18.370317,0.96079254
5413571084201016448,153.91963045879083,-46.3172341048766,19.706367,0.96295357
5413578269686881408,154.25326177434607,-46.391171949679524,19.658777,1.0084229
5413576723501787520,154.3366434573208,-46.37312588412303,18.324858,1.1830844999999999
5413574833716466432,154.35946643049346,-46.42796602202285,19.282460999999998,
5413577165874535552,154.3720173614055,-46.347357381130216,18.85569,0.9914379000000001
5413591184647950848,154.14172175245974,-46.320350208110064,17.93176,0.8898773000000001
5413553290155124992,154.20731425903568,-46.54329588244565,19.986835,1.2139893
5413577754294648320,154.21506446223282,-46.42170379689533,18.941042000000003,1.0513
5413581843102544256,154.51048009570118,-46.36293717919816,19.303286,1.0354233
5413575585330436224,154.39474037703698,-46.428631822730075,16.75655,1.156476
5413582324138941952,154.45436488894276,-46.296054073923436,19.708315,1.2432442
5413576414262679040,154.36176947583166,-46.39960068566147,19.56194,
5413555450518304000,153.88776566667798,-46.74917569359314,18.899506,0.96700287
5413575005512696960,154.3265795438474,-46.43078241307774,18.404892,0.8807620999999999
5413575830148037120,154.47561446862156,-46.40094816438616,18.028183,0.9550380999999999
5413554801983881472,154.12015047543784,-46.44948717694936,19.23766,0.87553024
5413554595824775552,154.1299431179103,-46.45661440926072,19.764246,0.9632683000000001
5413578063528426368,154.2667512529433,-46.40953580913673,19.707361,1.0067081
5413566209415909120,153.93751516270942,-46.41925281073715,19.498775,1.0564136999999998
5413575108594372608,154.33566360557214,-46.4175269042068,18.142359,0.93917465
5413576482982576000,154.39007741843247,-46.39303055562048,18.296985999999997,
5413576379908868864,154.38297576521887,-46.399794548479,17.965588,1.0087261
5413575761428271616,154.41140002348567,-46.39183850490862,18.740108,0.97255707
5413553320221026688,154.17630861735933,-46.53993024431573,19.298517,1.0211544
5413575864507775616,154.4585208096121,-46.39277600417342,18.366923999999997,1.0169659
5413574902433700096,154.35549095828156,-46.42564796325742,19.12836,1.079956
5413569125695456256,153.83002321869458,-46.408765208991824,18.532162,0.9897404000000001
5413574107861686528,154.39480739851118,-46.4400321133331,17.191095,1.184145
5413575761428472192,154.4144036243097,-46.37910994025838,18.453306,1.1120014
5413580881034392704,154.25894681834282,-46.28893178997032,18.332932999999997,0.9501152
5413559161375422080,153.85873585074756,-46.56657236467758,19.745586,1.0867271
5413576070671309184,154.44721149347842,-46.38879966776589,17.365635,0.89715576
5413576482982775936,154.39262813925592,-46.38289187672267,18.739014,0.987133
5413575555269218688,154.408060910963,-46.42187892912344,17.977339999999998,0.9332161
5413574799354267008,154.34034505976337,-46.43730752690382,19.221294,0.8435611999999999
5413581495202148096,154.25371318935498,-46.22385609482164,18.110857,0.9033737
5413575589628857472,154.40503092498102,-46.42565617089593,17.891,0.9743632999999999
5413573665482698880,154.39829907038813,-46.49510735089989,19.709576000000002,0.910759
5413585519599048448,154.444498278038,-46.17011603628114,14.164407999999998,1.4106579
5413575623990160000,154.4027037752316,-46.40494546237994,14.967251999999998,1.2807283
5413574009080283904,154.38921510247096,-46.46105396322386,19.145364999999998,1.2248268
5413576345543200896,154.37791346618516,-46.40741500097222,18.370316,0.9199828999999999
5413575452195931264,154.4480105680039,-46.43169423612106,18.393196,
5413554282288305152,154.19336795096032,-46.448815274401845,18.105895999999998,0.9415226000000001
5413582014901296256,154.5185511002179,-46.327641240012596,19.136264999999998,1.0544262
5413578574623521920,154.19366024051703,-46.40545374263514,19.083374,1.0087662
5413575555269218560,154.40840139385062,-46.42192476819,17.928663,0.92111206
5413575486550342400,154.442931207441,-46.40862203506978,19.469496,1.0668945
5413579953314262912,154.27957030459817,-46.33132681886686,19.880054,0.9236946
5413574112159717248,154.3935109751279,-46.44348898735721,18.990425,1.0401726
5413582324138941440,154.46157335320248,-46.30040027840413,18.77819,0.9800205
5413576929659810560,154.40491532872855,-46.348322348466795,19.993084,1.064106
5413582221059700480,154.45877933712615,-46.319943321197464,19.102545000000003,0.82860374
5413553358874602112,154.19323243540785,-46.535807337527025,18.79093,0.9920044
5413573940360605568,154.36365690093373,-46.47857190733853,18.078326999999998,0.9185485999999999
5413578097888203904,154.2637095877718,-46.39068034454872,19.666952,0.99197197
5413576654781048192,154.3532882389222,-46.385788183921356,19.177977,
5413582942614206080,154.44027383722488,-46.31122799100365,18.3641,1.0844345
5413575585330436608,154.3951089545163,-46.4192290429968,15.191070999999999,1.3158493
5413574417094780672,154.2836377566137,-46.488012202182944,18.315184,0.9963398000000001
5413575727068329984,154.40381473027034,-46.39708685873394,18.616995000000003,
5413576070671309568,154.44397032893067,-46.38684609876128,17.52841,0.9920025
5413574936793639680,154.34657793257554,-46.40756237945461,17.768085,1.0215473
5413587203226254592,154.3718270777849,-46.17363714810788,14.505056,1.3275433
5413590776631641344,154.13335917788518,-46.33688712922586,19.519444,0.8859596
5413573906001012992,154.38920775036073,-46.46651961959099,17.981672,0.9331646
5413564384050981376,154.01059699993294,-46.52764582401839,17.765401999999998,0.8909091999999998
5413567820025502336,153.95876332151596,-46.38575168190237,17.807152,0.9128666
5413575795788210304,154.46672875055071,-46.404546637293244,18.90665,0.94744873
5413576895305030144,154.40652926108697,-46.36906754780542,15.544398000000001,1.2755288999999999
5413569847250066560,153.77723145776991,-46.384865275828226,17.707687,0.9034786
5413565036886409472,154.0306225549599,-46.449872039186424,18.734517999999998,0.9221058000000001
5413575623990158592,154.40564483967634,-46.409296719138844,18.102439999999998,
5413581877462314240,154.5037879759922,-46.343162930677174,19.47974,1.0063666999999998
5413574210938522496,154.30654781027738,-46.49497992255568,19.202803,1.0565662
5413578716363477376,154.20402171016985,-46.36871544926834,18.6534,0.92765045
5413550227838555776,154.2328644519288,-46.580056245679636,19.432201,1.080904
5413582083620772608,154.5083508346115,-46.32306544782655,18.160269,0.9856700999999999
5413575727068330752,154.40391440962156,-46.39794631674128,17.598232,0.9435444
5413550678815095936,154.31075519238854,-46.51518661025731,19.958555,1.1154385
5413575349110788992,154.42787955947625,-46.43106259206309,18.067385,1.0014248
5413573802924243456,154.41797604568873,-46.4787574300337,19.99006,0.8107585999999999
5413575074232172544,154.30416654630812,-46.41984015084056,19.621778,
5413534353640356864,154.61093790522355,-46.378993697350886,18.592426,1.1692543
5413587100147039232,154.36645140966257,-46.18015531196537,19.667755,1.0684586
5413575761429141248,154.42214228691873,-46.38418955838648,19.703579,
5413579678436331648,154.32113745223162,-46.35904054811081,19.062532,1.1052608
5413586889681155712,154.37698838852296,-46.19652788449175,19.14851,1.0980816
5413576551702268544,154.37852793303975,-46.3752110416841,19.818432,
5413574730634768768,154.36499914437368,-46.450893021073554,19.323220000000003,1.0839405
5413574936793639040,154.3557160986173,-46.412093686085775,18.794233,0.9461440999999999
5413584965536922496,154.54121440664147,-46.15984450708485,18.955927,1.0983677
5413580537437009536,154.27721177808218,-46.26953684905371,19.672163,1.1261673
5413575452195931648,154.43857853589046,-46.427445499653956,19.469179999999998,0.8107566999999999
5413576964024507264,154.39255013959928,-46.36209182047725,16.576898999999997,1.2204075
5413535796752925824,154.71644715734033,-46.33689048399106,19.739614000000003,1.0857238999999999
5413579193099121024,154.20544662935097,-46.34411496769425,19.140047,1.0726395
5413576070666204800,154.43996590669823,-46.3839334013271,18.440378,0.99191093
5413573665482698112,154.4012900083977,-46.49664984805047,17.305065,1.0211238999999999
5413533945619309824,154.6033538896807,-46.40497265688784,19.69594,1.1872272
5413549098267043840,154.33310918890504,-46.604077134925184,19.477652,1.1132698
5413576517342716672,154.39237874165582,-46.3683211478308,19.093037,0.9160385
5413575005512696064,154.3143973840391,-46.425119004285285,17.617285,1.020361
5413554488446516096,154.13704210373612,-46.489033485565216,18.230495,0.9474983
5413577994808973184,154.2825034493852,-46.40581485903146,19.995962,0.5382061
5413573871641127936,154.37466435097514,-46.48400776453429,19.284536,
5413578682003703424,154.19149801424098,-46.37900452188037,19.443554000000002,1.0262011999999998
5413576654779377024,154.34422438308084,-46.36296915369071,18.616976,0.9986973
5413579983373253376,154.24928735615615,-46.31848299233111,17.163511,0.96557045
5413575692708792704,154.43373086438353,-46.40118255514557,17.39836,0.835886
5413575520909191680,154.40292729919702,-46.43465448965404,17.833233,1.1563282
5413575658348634496,154.42761531123963,-46.42187982822614,18.336489999999998,
5413533803884336896,154.58820515906774,-46.425884260895074,19.452091,1.0933266000000001
5413582014901295360,154.51881728386783,-46.328254080048744,19.81377,
5413576620421308544,154.3479417667203,-46.383649466949784,19.991629999999997,1.1275309999999998
5413577135818391424,154.4149177848839,-46.31617031886615,19.541353,1.0708771000000001
5413576998379320192,154.38701097627643,-46.33321629983818,18.22643,0.9215374
5413572699109120768,153.8755194699512,-46.22429873824958,19.68366,1.0480785
5413551567868352256,154.10875056674837,-46.58018293813984,18.821144,0.9816494
5413575520909277568,154.41110167478828,-46.433194424073534,18.68219,
5413575520909190528,154.40227347695333,-46.43453556559271,16.95138,1.2722950000000002
5413573695540274048,154.40706841568013,-46.486288769170294,19.190872,0.9218731
5413575383476453504,154.46360660036527,-46.43917448205527,17.330473,
5413577238895016448,154.35183544758164,-46.326389356947686,18.980926999999998,1.0588303
5413573871641127680,154.38657034124884,-46.48994686849711,19.405479999999997,1.1104488000000001
5413576620421106688,154.34690529206057,-46.39214774954264,19.827934,0.8470402
5413579674135458944,154.31389283903874,-46.34347853623489,19.445164000000002,0.9275646000000001
5413585206053974784,154.4635481510382,-46.19658133587141,19.30604,1.1042252000000001
5413576036306709888,154.47526171579167,-46.36272466798939,19.46069,1.188734
5413587714314970624,154.25189578797682,-46.165063927644965,17.63932,0.93039703
5413578269686879488,154.25108266263481,-46.390991807188165,19.794071,0.84540176
5413574971155347840,154.30930409745275,-46.42758492251379,19.029,0.9561806
5413575349110914048,154.4353733925183,-46.429560819434144,19.162506,0.99147797
5413588813826704768,154.365087241124,-46.118268500069924,18.678772,1.1785278000000001
5413576895299924224,154.4058049764905,-46.367731691937564,19.126335,
5413575864512877696,154.45960298508666,-46.39568883058502,15.963386999999999,1.3439245000000002
5413576448628343040,154.35556966620518,-46.38744916591197,18.316277,
